817;155;249;220;land;false;urban;1
818;193;96;235;land;false;plains;1
819;149;230;159;land;false;jungle;1
820;57;250;203;land;false;forest;1
821;193;154;218;land;false;plains;1
822;250;209;164;land;false;desert;1
823;208;127;235;land;false;forest;1
824;207;241;185;land;false;plains;1
825;239;161;167;land;false;forest;1
826;241;218;176;land;false;desert;1
827;217;250;195;land;false;plains;1
828;60;249;234;land;false;plains;1
829;221;207;108;land;false;forest;1
830;198;128;218;land;false;plains;1
831;247;233;118;land;false;plains;1
832;135;234;219;land;true;forest;1
833;187;252;252;land;false;plains;1
834;214;59;240;land;false;desert;1
835;240;174;161;land;false;desert;1
836;247;241;201;land;false;mountain;1
837;247;191;113;land;false;plains;1
838;226;194;166;land;false;desert;1
839;233;166;240;land;false;mountain;1
840;247;70;195;land;false;mountain;1
841;250;235;199;land;false;plains;1
842;233;94;230;land;false;desert;1
843;214;228;153;land;false;jungle;1
844;128;174;212;land;false;forest;1
845;251;161;138;land;false;desert;1
846;137;231;182;land;false;hills;1
847;161;164;204;land;true;plains;1
848;186;136;236;land;false;desert;1
849;58;245;242;land;false;plains;1
850;151;150;214;land;false;plains;1
851;149;183;233;land;false;mountain;1
852;212;224;146;land;false;desert;1
853;175;226;122;land;false;desert;1
854;215;49;239;land;false;hills;1
855;144;211;163;land;false;desert;1
856;135;224;181;land;false;desert;1
857;207;229;238;land;false;forest;1
858;40;232;245;land;false;urban;1
859;233;46;241;land;false;plains;1
860;204;161;176;land;true;forest;1
861;169;197;138;land;false;desert;1
862;112;158;234;land;false;desert;1
863;137;226;184;land;false;mountain;1
864;150;199;242;land;true;plains;1
865;171;224;211;land;false;mountain;1
866;144;213;191;land;false;plains;1
867;171;207;190;land;true;forest;1
868;214;77;230;land;true;jungle;1
869;83;198;249;land;true;plains;1
870;147;228;184;land;false;plains;1
871;205;133;176;land;false;mountain;1
872;163;158;242;land;false;mountain;1
873;163;205;210;land;false;plains;1
874;183;222;191;land;false;desert;1
875;201;145;253;land;false;mountain;1
876;223;232;188;land;false;desert;1
877;80;223;244;land;false;desert;1
878;204;251;242;land;false;desert;1
879;194;132;244;land;true;forest;1
880;221;149;200;land;false;desert;1
881;194;242;88;land;false;mountain;1
882;230;100;250;land;false;desert;1
883;219;181;204;land;false;mountain;1
884;133;228;179;land;false;plains;1
885;191;237;138;land;false;mountain;1
886;158;240;124;land;false;mountain;1
887;165;234;194;land;false;desert;1
888;195;134;231;land;false;jungle;1
889;216;124;199;land;false;forest;1
890;212;186;200;land;false;jungle;1
891;208;213;171;land;false;desert;1
892;116;249;180;land;false;desert;1
893;219;240;253;land;false;forest;1
894;196;238;105;land;false;mountain;1
895;134;217;200;land;false;desert;1
896;214;224;181;land;false;mountain;1
897;226;234;215;land;false;forest;1
898;252;162;119;land;false;desert;1
899;109;252;150;land;true;forest;1
900;178;227;134;land;true;forest;1
901;229;240;231;land;false;desert;1
902;218;156;137;land;false;mountain;1
903;171;130;215;land;false;hills;1
904;113;209;232;land;false;desert;1
905;204;235;187;land;false;plains;1
906;207;79;227;land;false;forest;1
907;219;235;207;land;false;desert;1
908;165;169;232;land;false;desert;1
909;235;185;239;land;false;hills;1
910;254;245;10;land;true;forest;1
911;107;227;245;land;false;mountain;1
912;251;165;249;land;false;forest;1
913;205;203;191;land;false;plains;1
914;235;203;169;land;false;plains;1
915;13;252;246;land;false;mountain;1
916;154;209;230;land;false;mountain;1
917;205;204;254;land;false;desert;1
918;204;239;91;land;false;mountain;1
919;228;92;241;land;true;plains;1
920;187;235;142;land;false;forest;1
921;200;194;213;land;false;desert;1
922;251;99;226;land;false;desert;1
923;70;243;251;land;false;forest;1
924;68;216;224;land;false;desert;1
925;201;105;253;land;false;mountain;1
926;213;250;107;land;false;desert;1
927;139;245;170;land;false;forest;1
928;157;115;231;land;false;desert;1
929;97;237;190;land;false;plains;1
930;200;202;231;land;false;forest;1
931;179;151;215;land;false;plains;1
932;254;217;125;land;false;desert;1
933;235;248;90;land;false;plains;1
934;253;237;122;land;false;forest;1
935;230;224;168;land;false;desert;1
936;234;247;228;land;false;mountain;1
937;190;137;196;land;false;desert;1
938;204;99;254;land;false;desert;1
939;192;68;246;land;false;desert;1
940;182;249;113;land;false;mountain;1
941;252;33;246;land;false;desert;1
942;168;252;207;land;true;forest;1
943;100;236;176;land;false;forest;1
944;217;144;179;land;false;mountain;1
945;166;199;229;land;false;plains;1
946;240;87;213;land;false;forest;1
947;228;138;241;land;false;desert;1
948;158;229;244;land;false;desert;1
949;164;186;231;land;false;desert;1
950;244;120;198;land;false;mountain;1
951;244;27;245;land;false;mountain;1
952;247;136;204;land;false;jungle;1
953;233;183;231;land;false;mountain;1
954;189;244;164;land;false;desert;1
955;227;166;140;land;false;marsh;1
956;247;189;112;land;false;plains;1
957;222;245;112;land;false;mountain;1
958;242;214;120;land;false;mountain;1
959;248;225;198;land;false;desert;1
960;198;158;166;land;false;desert;1
961;234;156;197;land;false;desert;1
962;202;222;159;land;false;desert;1
963;221;194;108;land;false;forest;1
964;182;140;216;land;true;plains;1
965;206;196;99;land;false;plains;1
966;226;238;148;land;false;forest;1
967;131;229;144;land;false;desert;1
968;103;206;213;land;false;desert;1
969;191;204;196;land;false;desert;1
970;202;194;110;land;false;desert;1
971;197;85;250;land;false;plains;1
972;125;146;236;land;false;forest;1
973;172;197;210;land;false;forest;1
974;224;232;152;land;false;desert;1
975;203;194;220;land;false;desert;1
976;186;226;147;land;false;forest;1
977;140;201;168;land;false;desert;1
978;213;204;227;land;false;mountain;1
979;236;72;230;land;false;forest;1
980;229;236;238;land;false;plains;1
981;236;234;216;land;false;hills;1
982;219;220;85;land;true;plains;1
983;139;187;200;land;false;forest;1
984;239;235;163;land;false;desert;1
985;195;120;235;land;false;hills;1
986;222;225;172;land;false;desert;1
987;218;157;166;land;false;desert;1
988;232;221;240;land;false;desert;1
989;249;157;252;land;false;jungle;1
990;123;238;219;land;false;forest;1
991;224;207;144;land;false;plains;1
992;121;236;177;land;false;forest;1
993;224;201;145;land;false;desert;1
994;217;154;226;land;false;plains;1
995;240;176;232;land;false;desert;1
996;200;145;185;land;false;plains;1
997;146;246;164;land;false;forest;1
998;175;234;191;land;false;plains;1
999;178;96;237;land;false;forest;1
1000;253;178;113;land;false;desert;1
1001;171;212;175;land;false;plains;1
1002;231;103;246;land;false;plains;1
1003;74;245;205;land;false;plains;1
1004;145;239;227;land;false;forest;1
1005;131;245;174;land;false;desert;1
1006;227;244;90;land;false;plains;1
1007;180;252;252;land;false;desert;1
1008;219;163;254;land;false;plains;1
1009;244;203;180;land;false;desert;1
1010;173;196;221;land;false;desert;1
1011;193;74;243;land;false;desert;1
1012;161;192;236;land;false;desert;1
1013;171;182;202;land;false;desert;1
1014;182;244;107;land;false;plains;1
1015;177;238;229;land;false;forest;1
1016;243;81;182;land;false;desert;1
1017;130;213;227;land;false;desert;1
1018;149;132;252;land;false;plains;1
1019;253;178;244;land;false;desert;1
1020;211;202;178;land;false;desert;1
1021;250;70;251;land;false;desert;1
1022;62;240;216;land;false;plains;1
1023;240;119;164;land;false;desert;1
1024;170;195;162;land;false;forest;1
1025;202;228;254;land;false;desert;1
1026;82;237;199;land;false;desert;1
1027;198;135;227;land;false;forest;1
1028;248;233;132;land;false;plains;1
1029;111;216;183;land;false;jungle;1
1030;189;147;194;land;false;desert;1
1031;131;223;247;land;false;desert;1
1032;237;150;217;land;false;desert;1
1033;202;192;254;land;false;desert;1
1034;184;195;212;land;false;plains;1
1035;143;227;224;land;false;desert;1
1036;56;231;225;land;false;forest;1
1037;168;108;247;land;false;plains;1
1038;154;244;114;land;false;plains;1
1039;218;114;169;land;false;plains;1
1040;173;215;229;land;false;jungle;1
1041;156;241;211;land;false;plains;1
1042;183;197;145;land;false;plains;1
1043;200;213;215;land;false;plains;1
1044;253;72;212;land;false;plains;1
1045;247;166;94;land;true;forest;1
1046;223;217;121;land;false;forest;1
1047;254;112;189;land;false;forest;1
1048;68;247;195;land;false;mountain;1
1049;172;247;190;land;false;forest;1
1050;164;212;214;land;false;forest;1
1051;147;137;251;land;false;desert;1
1052;249;56;250;land;false;desert;1
1053;166;247;239;land;false;forest;1
1054;114;230;249;land;false;desert;1
1055;231;131;148;land;false;plains;1
1056;147;231;129;land;false;forest;1
1057;198;233;219;land;false;desert;1
1058;223;123;205;land;false;desert;1
1059;158;186;220;land;false;plains;1
1060;178;228;127;land;false;plains;1
1061;229;70;236;land;false;plains;1
1062;170;229;234;land;false;hills;1
1063;187;237;98;land;false;plains;1
1064;158;140;246;land;false;plains;1
1065;160;233;250;land;false;plains;1
1066;195;155;208;land;false;desert;1
1067;169;249;208;land;false;plains;1
1068;152;186;210;land;false;desert;1
1069;97;188;240;land;false;marsh;1
1070;188;252;172;land;true;plains;1
1071;185;221;132;land;false;plains;1
1072;223;207;198;land;false;plains;1
1073;195;192;158;land;false;plains;1
1074;62;227;223;land;false;plains;1
1075;152;242;143;land;false;forest;1
1076;215;69;235;land;false;plains;1
1077;250;238;216;land;false;mountain;1
1078;185;107;224;land;false;desert;1
1079;22;245;254;land;false;plains;1
1080;21;241;248;land;false;desert;1
1081;145;207;229;land;false;plains;1
1082;165;228;221;land;false;desert;1
1083;114;233;186;land;false;desert;1
1084;222;244;163;land;true;forest;1
1085;218;167;174;land;false;hills;1
1086;180;173;203;land;false;desert;1
1087;201;213;220;land;false;plains;1
1088;197;183;130;land;false;plains;1
1089;246;135;178;land;false;plains;1
1090;41;242;243;land;false;plains;1
1091;203;235;200;land;false;plains;1
1092;251;163;118;land;false;desert;1
1093;234;69;231;land;false;plains;1
1094;216;244;121;land;false;plains;1
1095;120;225;200;land;false;forest;1
1096;115;163;239;land;false;hills;1
1097;111;235;229;land;false;desert;1
1098;206;211;184;land;false;plains;1
1099;58;251;195;land;false;plains;1
1100;173;236;168;land;false;plains;1
1101;171;230;249;land;false;desert;1
1102;227;244;50;land;false;desert;1
1103;208;133;197;land;false;plains;1
1104;238;215;53;land;false;desert;1
1105;129;230;161;land;false;plains;1
1106;179;233;227;land;false;forest;1
1107;156;117;231;land;false;plains;1
1108;118;211;187;land;false;desert;1
1109;238;119;147;land;false;desert;1
1110;145;224;230;land;false;forest;1
1111;88;220;202;land;false;mountain;1
1112;204;167;155;land;true;plains;1
1113;246;250;224;land;false;forest;1
1114;197;236;157;land;false;forest;1
1115;14;245;253;land;false;forest;1
1116;242;13;251;land;false;plains;1
1117;174;220;107;land;false;desert;1
1118;218;166;163;land;false;desert;1
1119;160;198;197;land;false;desert;1
1120;222;47;243;land;false;mountain;1
1121;224;236;165;land;false;desert;1
1122;243;254;124;land;false;forest;1
1123;164;147;233;land;false;plains;1
1124;113;212;202;land;false;desert;1
1125;247;174;203;land;false;desert;1
1126;201;103;215;land;false;plains;1
1127;248;161;156;land;false;forest;1
1128;64;254;232;land;false;desert;1
1129;210;87;244;land;false;mountain;1
1130;109;213;195;land;false;plains;1
1131;231;250;181;land;false;mountain;1
1132;172;103;252;land;false;desert;1
1133;177;205;222;land;false;forest;1
1134;191;221;113;land;false;mountain;1
1135;207;145;186;land;false;desert;1
1136;118;175;244;land;false;mountain;1
1137;176;210;145;land;false;desert;1
1138;219;107;217;land;false;forest;1
1139;199;145;167;land;false;plains;1
1140;113;233;192;land;false;plains;1
1141;195;150;210;land;false;plains;1
1142;245;148;243;land;false;mountain;1
1143;208;183;211;land;false;forest;1
1144;103;197;209;land;false;plains;1
1145;249;83;238;land;false;desert;1
1146;253;245;84;land;false;desert;1
1147;124;209;170;land;false;desert;1
1148;210;152;195;land;false;plains;1
1149;215;234;235;land;true;jungle;1
1150;202;105;245;land;false;desert;1
1151;252;119;153;land;false;desert;1
1152;241;207;119;land;false;plains;1
1153;191;167;144;land;false;plains;1
1154;207;89;252;land;false;mountain;1
1155;164;224;211;land;true;forest;1
1156;193;218;249;land;false;plains;1
1157;239;215;62;land;true;forest;1
1158;219;200;166;land;false;desert;1
1159;234;242;47;land;false;desert;1
1160;214;209;183;land;false;hills;1
1161;168;104;244;land;false;hills;1
1162;153;186;240;land;false;desert;1
1163;199;85;238;land;false;plains;1
1164;225;137;249;land;false;plains;1
1165;87;251;253;land;false;hills;1
1166;216;248;105;land;false;desert;1
1167;231;164;247;land;false;plains;1
1168;208;199;200;land;false;desert;1
1169;241;249;19;land;false;plains;1
1170;117;254;175;land;false;forest;1
1171;164;213;151;land;false;desert;1
1172;112;173;226;land;false;plains;1
1173;187;234;177;land;false;desert;1
1174;201;167;250;land;false;plains;1
1175;177;207;136;land;false;plains;1
1176;245;160;209;land;false;desert;1
1177;69;251;252;land;false;mountain;1
1178;146;150;209;land;false;plains;1
1179;190;80;245;land;false;forest;1
1180;245;223;73;land;false;desert;1
1181;246;219;220;land;false;desert;1
1182;182;234;197;land;false;jungle;1
1183;129;175;244;land;false;desert;1
1184;220;240;209;land;false;desert;1
1185;244;126;166;land;false;desert;1
1186;202;116;239;land;false;plains;1
1187;223;243;146;land;false;plains;1
1188;214;185;220;land;false;forest;1
1189;185;126;198;land;false;plains;1
1190;208;137;180;land;false;forest;1
1191;235;164;169;land;false;plains;1
1192;243;164;128;land;false;forest;1
1193;248;54;250;land;false;plains;1
1194;172;91;249;land;false;desert;1
1195;219;170;167;land;true;plains;1
1196;252;96;171;land;false;mountain;1
1197;179;94;251;land;false;forest;1
1198;214;195;203;land;false;forest;1
1199;187;196;237;land;false;mountain;1
1200;136;172;228;land;false;plains;1
1201;198;155;175;land;false;plains;1
1202;217;193;95;land;false;forest;1
1203;193;190;224;land;false;plains;1
1204;57;248;246;land;true;forest;1
1205;221;254;118;land;false;plains;1
1206;183;188;197;land;false;forest;1
1207;220;171;253;land;false;forest;1
1208;240;224;130;land;false;desert;1
1209;241;40;239;land;false;desert;1
1210;207;228;195;land;false;plains;1
1211;89;196;243;land;false;plains;1
1212;214;152;163;land;false;desert;1
1213;82;254;190;land;true;forest;1
1214;252;199;95;land;false;desert;1
1215;223;175;157;land;false;mountain;1
1216;147;234;178;land;false;desert;1
1217;234;202;156;land;false;desert;1
